# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5313660188150138,5.9152246508889625,2.159550610415944,115.32342847686378,1.267368089260712,-0.9266129744554149,1.8677369852606658,0.0,135.66961699248165,0.0
 2.5372004682929483,5.9119762573583765,2.166177019120998,116.11498600289715,1.2623628061560717,-0.8578843854197269,1.8825775459768461,0.0,136.2151009986234,0.0
 2.543031502243909,5.908650951243101,2.1727289306483484,116.90926088145369,1.2577605811161905,-0.7892639759236532,1.896379690511443,0.0,136.72116918189673,0.0
 2.548858474025811,5.905249171116642,2.1792067375527906,117.70593127626525,1.2535608009709243,-0.7207483239082042,1.90910778350091,0.0,137.18695831624086,0.0
 2.5546807324663576,5.901771355552507,2.1856108323891212,118.50466920225487,1.2497627443117298,-0.6523339178392614,1.920729057035314,0.0,137.61168350275486,0.0
 2.5604976227860377,5.898217943124198,2.1919416077121365,119.30514127189693,1.2463655807417797,-0.5840171265489832,1.9312138190910844,0.0,137.99464209041173,0.0
 2.566308487541158,5.894589372405226,2.1981994560766327,120.10700947401554,1.2433683701711953,-0.5157942400816393,1.9405356436941548,0.0,138.33521724304106,0.0
 2.5721126675824952,5.890886081969093,2.2043847700374064,120.90993198095165,1.2407700627853486,-0.4476614039091713,1.9486715386647322,0.0,138.63288097213194,0.0
 2.5779095030252845,5.887108510389308,2.210497942149254,121.7135639789069,1.2385694989280627,-0.37961468442635177,1.955602091303499,0.0,138.88719677509258,0.0
 2.5836983342261397,5.883257096239375,2.2165393649669713,122.51755851699787,1.2367654096849077,-0.3116499998978195,1.9613115878704155,0.0,139.09782168400406,0.0
 2.589478502762192,5.879332278092801,2.222509431045355,123.32156736932916,1.2353564174697524,-0.24376317167345402,1.965788107628352,0.0,139.26450785401462,0.0
 2.595249352408104,5.875334494523091,2.228408532939202,124.12524190516659,1.2343410371471795,-0.17594988344433457,1.9690235887085805,0.0,139.38710355818904,0.0
 2.601010230106068,5.871264184103753,2.234237063203308,124.92823396143878,1.2337176773835166,-0.1082056930115353,1.9710138660431347,0.0,139.46555365730026,0.0
 2.606760486924375,5.8671217854082895,2.23999541439247,125.73019671227563,1.233484642353552,-0.040526021241820906,1.9717586806073928,0.0,139.49989949484223,0.0
 2.6124994790001215,5.862907737010209,2.2456839790614835,126.53078553004396,1.2336401336974672,0.027093841891219664,1.9712616603225552,0.0,139.4902782584132,0.0
 2.6182265684616945,5.858622477483018,2.2513031497651452,127.32965883264961,1.234182252861818,0.09465875607292651,1.9695302725710857,0.0,139.43692177799159,0.0
 2.6239411243268167,5.854266445400222,2.2568533190582523,128.1264789118106,1.235109003669094,0.1621737242840095,1.9665757495596226,0.0,139.34015480581257,0.0
